27	21	34	27	
31	26	28	24	
30	26	23	30	
29	20	36	24	
31	29	22	27	
27	28	27	27	
25	19	35	30	
33	23	29	24	
26	29	27	27	
26	24	38	21	
26	27	29	27	
31	25	29	24	
40	29	25	15	
26	27	26	30	
25	29	28	27	
23	26	27	33	
28	26	34	21	
28	27	36	18	
24	23	23	39	
35	22	28	24	
21	26	32	30	
32	24	32	21	
25	28	32	24	
25	29	28	27	
23	24	41	21	
26	32	21	30	
24	29	32	24	
37	33	21	18	
24	37	24	24	
30	30	28	21	
28	26	31	24	
30	32	32	15	
23	26	36	24	
28	28	29	24	
29	22	22	36	
21	34	21	33	
33	28	21	27	
30	31	21	27	
30	31	24	24	
28	29	22	30	
24	30	28	27	
22	25	32	30	
29	32	24	24	
28	27	27	27	
28	28	29	24	
24	26	32	27	
27	31	24	27	
32	28	28	21	
32	21	29	27	
31	25	32	21	
32	24	26	27	
29	32	21	27	
25	29	22	33	
30	25	27	27	
31	22	29	27	
36	29	20	24	
27	27	25	30	
20	39	20	30	
24	30	28	27	
29	22	31	27	
29	25	25	30	
24	25	36	24	
28	26	34	21	
37	23	25	24	
30	21	28	30	
22	35	31	21	
28	23	34	24	
35	23	27	24	
25	28	32	24	
24	33	25	27	
30	29	23	27	
29	25	25	30	
23	33	23	30	
24	31	27	27	
30	28	33	18	
27	27	25	30	
38	29	27	15	
26	19	37	27	
25	24	33	27	
21	22	33	33	
26	27	29	27	
34	24	21	30	
30	30	19	30	
25	33	27	24	
23	29	18	39	
29	27	29	24	
28	24	30	27	
24	29	35	21	
24	26	35	24	
34	24	24	27	
29	29	21	30	
35	21	20	33	
28	31	29	21	
28	27	27	27	
25	24	30	30	
21	28	30	30	
29	31	31	18	
33	28	27	21	
29	34	16	30	
23	32	30	24	
25	21	39	24	
24	19	27	39	
26	30	32	21	
32	28	31	18	
17	31	31	30	
34	26	22	27	
30	26	29	24	
29	27	29	24	
28	32	22	27	
27	36	22	24	
34	20	31	24	
28	26	31	24	
25	26	31	27	
26	30	29	24	
37	24	27	21	
29	18	32	30	
26	24	26	33	
32	15	29	33	
31	34	20	24	
29	31	28	21	
32	22	28	27	
28	28	23	30	
25	20	37	27	
26	25	25	33	
23	31	28	27	
35	30	17	27	
27	36	19	27	
23	33	29	24	
24	26	29	30	
26	29	27	27	
33	26	26	24	
26	31	28	24	
28	29	22	30	
29	23	36	21	
32	24	32	21	
22	31	26	30	
22	26	34	27	
27	23	26	33	
19	24	36	30	
36	27	22	24	
36	17	32	24	
32	31	22	24	
25	28	23	33	
30	27	19	33	
28	32	28	21	
30	24	25	30	
33	35	26	15	
29	33	23	24	
25	25	32	27	
26	26	27	30	
26	30	26	27	
21	39	25	24	
31	24	24	30	
29	27	29	24	
35	23	27	24	
32	23	33	21	
28	33	24	24	
23	32	27	27	
31	33	18	27	
33	25	27	24	
24	30	28	27	
34	26	25	24	
31	25	26	27	
31	20	34	24	
28	26	25	30	
26	30	29	24	
24	30	22	33	
23	31	25	30	
26	43	22	18	
29	22	28	30	
23	29	27	30	
27	26	26	30	
23	30	26	30	
29	16	22	42	
30	20	26	33	
27	26	32	24	
37	22	29	21	
20	45	23	21	
16	33	24	36	
30	28	24	27	
24	23	32	30	
24	25	36	24	
28	29	25	27	
27	26	32	24	
21	29	38	21	
32	36	23	18	
25	22	29	33	
29	22	28	30	
32	31	22	24	
34	21	27	27	
23	36	23	27	
28	27	24	30	
32	26	27	24	
29	27	23	30	
23	28	31	27	
31	35	19	24	
29	25	22	33	
19	28	26	36	
26	30	26	27	
28	19	32	30	
24	22	30	33	
27	26	32	24	
32	25	28	24	
29	25	31	24	
17	42	26	24	
36	22	27	24	
28	29	22	30	
33	25	27	24	
32	27	23	27	
34	32	19	24	
24	34	27	24	
30	23	32	24	
26	30	29	24	
28	27	27	27	
24	30	25	30	
35	19	28	27	
28	23	28	30	
27	31	30	21	
26	25	22	36	
35	21	29	24	
26	34	25	24	
33	19	27	30	
24	30	25	30	
24	28	24	33	
30	24	28	27	
24	26	35	24	
23	27	32	27	
25	30	24	30	
32	16	19	42	
28	23	28	30	
35	23	24	27	
31	34	20	24	
25	27	33	24	
32	34	16	27	
26	20	33	30	
20	24	35	30	
28	22	26	33	
22	23	37	27	
28	30	27	24	
32	31	19	27	
23	25	28	33	
26	34	28	21	
17	31	28	33	
23	28	31	27	
27	26	26	30	
27	24	34	24	
20	32	30	27	
19	31	26	33	
18	26	32	33	
23	33	29	24	
37	25	23	24	
31	25	26	27	
28	16	47	18	
27	33	28	21	
28	33	30	18	
25	28	29	27	
30	32	23	24	
26	33	23	27	
31	23	25	30	
22	32	22	33	
33	27	25	24	
27	35	14	33	
28	21	30	30	
24	30	31	24	
30	23	32	24	
36	25	27	21	
28	25	23	33	
27	30	22	30	
22	23	37	27	
31	26	31	21	
22	28	29	30	
30	25	30	24	
23	28	28	30	
23	28	25	33	
28	33	24	24	
29	31	28	21	
34	17	31	27	
31	30	27	21	
21	31	27	30	
26	34	31	18	
24	27	34	24	
28	19	29	33	
15	32	32	30	
28	26	31	24	
27	28	30	24	
33	35	23	18	
16	25	29	39	
27	27	25	30	
30	24	25	30	
26	32	24	27	
24	30	31	24	
31	22	35	21	
27	38	23	21	
30	25	24	30	
28	36	24	21	
21	25	30	33	
20	26	27	36	
29	20	27	33	
29	21	26	33	
33	29	26	21	
29	32	24	24	
32	23	24	30	
30	32	29	18	
29	22	28	30	
24	35	23	27	
26	22	34	27	
31	32	31	15	
25	32	22	30	
26	33	29	21	
33	26	29	21	
27	31	18	33	
20	35	33	21	
23	31	34	21	
26	27	26	30	
35	31	22	21	
28	31	23	27	
25	27	30	27	
29	31	31	18	
27	39	19	24	
30	21	37	21	
24	30	28	27	
26	27	32	24	
24	28	18	39	
29	24	29	27	
34	23	28	24	
25	28	32	24	
24	30	31	24	
31	28	20	30	
27	30	31	21	
32	30	26	21	
21	29	35	24	
26	26	30	27	
31	33	21	24	
35	21	29	24	
31	28	26	24	
35	25	28	21	
26	30	29	24	
31	26	28	24	
28	26	28	27	
26	23	33	27	
30	16	30	33	
22	26	28	33	
34	22	26	27	
26	34	22	27	
27	24	31	27	
26	26	27	30	
29	24	29	27	
28	22	29	30	
26	27	29	27	
26	22	37	24	
20	35	30	24	
30	27	31	21	
29	31	28	21	
26	31	31	21	
31	23	22	33	
32	26	30	21	
27	29	29	24	
35	15	23	36	
34	27	24	24	
24	28	21	36	
26	31	22	30	
24	32	29	24	
28	37	20	24	
25	28	20	36	
29	29	24	27	
26	32	24	27	
35	23	24	27	
19	28	32	30	
26	36	26	21	
23	28	31	27	
25	34	23	27	
32	25	31	21	
26	24	29	30	
20	39	26	24	
26	30	29	24	
29	25	31	24	
27	25	36	21	
30	30	22	27	
20	36	35	18	
27	31	27	24	
30	27	31	21	
30	24	28	27	
39	22	27	21	
35	29	21	24	
27	32	23	27	
29	31	28	21	
26	23	33	27	
32	27	29	21	
26	26	33	24	
26	26	27	30	
29	32	18	30	
24	31	24	30	
29	26	30	24	
33	23	32	21	
27	16	36	30	
22	31	29	27	
26	35	21	27	
30	27	28	24	
30	22	30	27	
25	29	22	33	
30	28	24	27	
26	23	39	21	
22	31	29	27	
26	29	30	24	
33	24	31	21	
37	23	31	18	
28	33	27	21	
23	31	28	27	
32	25	25	27	
26	32	21	30	
30	25	27	27	
26	28	31	24	
23	28	31	27	
29	29	18	33	
32	30	26	21	
33	21	28	27	
25	26	28	30	
34	32	22	21	
32	30	20	27	
31	27	24	27	
22	23	28	36	
33	24	31	21	
23	25	34	27	
33	30	22	24	
24	24	28	33	
28	23	31	27	
25	27	30	27	
33	25	24	27	
30	32	29	18	
27	25	30	27	
23	30	26	30	
20	24	29	36	
27	27	28	27	
31	27	21	30	
29	22	31	27	
30	30	22	27	
22	30	30	27	
23	29	27	30	
20	26	30	33	
32	26	21	30	
29	27	20	33	
21	33	25	30	
25	23	25	36	
27	21	40	21	
30	27	25	27	
29	32	24	24	
21	33	31	24	
30	28	24	27	
31	29	31	18	
19	26	34	30	
28	26	31	24	
24	27	37	21	
23	31	31	24	
37	24	27	21	
26	34	25	24	
32	18	35	24	
26	25	34	24	
38	22	25	24	
36	34	21	18	
40	23	25	21	
28	30	27	24	
27	19	30	33	
34	25	32	18	
31	23	28	27	
22	33	24	30	
26	34	25	24	
25	30	27	27	
27	23	29	30	
21	33	25	30	
22	25	32	30	
26	28	28	27	
36	19	24	30	
32	27	23	27	
27	26	32	24	
23	29	27	30	
27	23	26	33	
22	30	27	30	
25	26	25	33	
26	32	27	24	
29	23	30	27	
26	31	22	30	
24	33	28	24	
30	24	25	30	
24	26	29	30	
25	33	24	27	
36	25	24	24	
28	22	23	36	
32	32	24	21	
27	27	31	24	
29	34	25	21	
28	20	37	24	
32	29	24	24	
27	30	25	27	
26	25	25	33	
33	32	26	18	
31	33	24	21	
21	19	30	39	
27	27	25	30	
18	30	34	27	
27	26	32	24	
29	19	34	27	
33	32	23	21	
23	24	35	27	
26	32	30	21	
40	24	21	24	
27	29	26	27	
29	28	28	24	
34	26	22	27	
25	35	28	21	
28	31	26	24	
26	34	16	33	
31	27	21	30	
34	24	27	24	
31	21	30	27	
31	30	24	24	
22	30	30	27	
25	26	31	27	
35	20	33	21	
15	34	30	30	
28	33	24	24	
26	29	27	27	
22	26	28	33	
24	33	28	24	
24	26	32	27	
29	21	41	18	
36	19	27	27	
26	26	36	21	
26	26	27	30	
32	23	27	27	
22	37	23	27	
18	26	32	33	
27	23	29	30	
29	27	32	21	
31	18	24	36	
27	25	30	27	
24	28	27	30	
29	37	19	24	
23	22	25	39	
14	27	38	30	
25	22	32	30	
23	36	23	27	
29	29	30	21	
29	28	25	27	
27	31	27	24	
30	23	26	30	
25	34	23	27	
33	22	24	30	
30	29	29	21	
39	24	25	21	
22	28	17	42	
31	27	30	21	
28	32	25	24	
26	30	23	30	
28	31	20	30	
31	34	20	24	
22	33	27	27	
24	23	32	30	
34	16	29	30	
31	25	23	30	
21	33	25	30	
23	27	32	27	
22	35	28	24	
23	24	32	30	
22	29	25	33	
36	23	23	27	
20	32	30	27	
34	27	24	24	
18	28	30	33	
29	20	27	33	
23	16	37	33	
28	21	30	30	
33	22	27	27	
31	25	32	21	
36	25	27	21	
24	34	27	24	
21	29	20	39	
34	24	27	24	
17	30	26	36	
19	33	33	24	
28	36	21	24	
25	28	32	24	
23	31	31	24	
23	31	22	33	
29	24	32	24	
32	22	28	27	
21	28	33	27	
29	29	24	27	
27	34	18	30	
24	26	29	30	
26	22	25	36	
29	25	25	30	
29	27	23	30	
30	31	21	27	
24	24	28	33	
24	29	32	24	
21	23	26	39	
26	30	29	24	
28	21	30	30	
23	29	30	27	
30	35	26	18	
31	28	23	27	
28	21	27	33	
28	35	25	21	
33	25	15	36	
28	25	26	30	
28	32	25	24	
20	29	30	30	
29	29	21	30	
30	25	21	33	
30	30	25	24	
24	24	34	27	
29	30	29	21	
33	31	15	30	
33	29	23	24	
28	16	29	36	
29	26	24	30	
26	27	26	30	
31	20	25	33	
25	26	40	18	
24	31	24	30	
23	27	26	33	
26	20	30	33	
33	24	25	27	
30	23	32	24	
29	37	22	21	
30	27	22	30	
29	24	23	33	
25	30	30	24	
32	19	34	24	
28	32	22	27	
18	27	31	33	
37	21	30	21	
27	26	29	27	
25	19	32	33	
33	26	29	21	
24	32	35	18	
24	29	29	27	
21	33	22	33	
33	24	25	27	
32	22	19	36	
20	23	36	30	
26	35	24	24	
29	33	26	21	
22	21	36	30	
23	28	25	33	
24	28	30	27	
29	22	31	27	
29	17	30	33	
19	27	36	27	
32	25	22	30	
29	26	27	27	
31	31	29	18	
21	28	33	27	
28	25	26	30	
37	26	22	24	
23	27	23	36	
29	26	30	24	
28	25	29	27	
22	25	23	39	
29	27	26	27	
30	32	26	21	
25	28	26	30	
23	30	29	27	
23	32	33	21	
30	25	27	27	
23	25	28	33	
32	33	26	18	
34	25	23	27	
27	31	24	27	
27	35	32	15	
28	34	20	27	
30	20	32	27	
24	32	29	24	
20	32	27	30	
28	35	25	21	
18	33	28	30	
29	25	22	33	
36	20	23	30	
16	36	30	27	
30	24	28	27	
29	23	30	27	
30	26	20	33	
27	25	30	27	
28	31	20	30	
37	19	23	30	
27	25	30	27	
22	19	32	36	
29	30	29	21	
30	26	32	21	
23	32	27	27	
27	33	25	24	
26	33	29	21	
28	27	27	27	
32	28	22	27	
30	25	21	33	
31	29	28	21	
30	28	21	30	
24	31	27	27	
31	20	31	27	
30	21	31	27	
21	23	38	27	
27	24	31	27	
25	27	27	30	
17	26	39	27	
31	30	21	27	
24	25	33	27	
40	29	28	12	
23	34	25	27	
24	22	33	30	
27	32	29	21	
20	34	28	27	
28	28	29	24	
26	22	31	30	
31	34	20	24	
29	30	23	27	
26	23	27	33	
26	25	31	27	
30	24	37	18	
22	23	40	24	
23	33	29	24	
29	23	30	27	
36	18	31	24	
25	31	29	24	
25	28	26	30	
24	24	25	36	
31	25	26	27	
33	28	30	18	
22	27	30	30	
31	21	18	39	
45	20	23	21	
24	23	32	30	
33	23	26	27	
24	23	29	33	
25	25	29	30	
37	17	28	27	
35	25	25	24	
23	24	29	33	
23	29	30	27	
26	25	31	27	
33	30	19	27	
31	23	25	30	
22	27	24	36	
27	31	21	30	
38	20	30	21	
33	27	28	21	
30	25	30	24	
26	24	29	30	
42	23	26	18	
28	32	28	21	
28	22	29	30	
26	28	22	33	
20	29	30	30	
29	20	30	30	
29	20	33	27	
28	24	30	27	
27	29	29	24	
26	23	33	27	
26	22	28	33	
33	29	29	18	
30	25	24	30	
33	22	27	27	
23	23	30	33	
32	22	25	30	
24	26	29	30	
32	23	27	27	
33	28	24	24	
32	36	14	27	
25	22	32	30	
25	34	17	33	
33	31	21	24	
25	21	30	33	
20	40	31	18	
24	28	27	30	
27	35	26	21	
27	30	28	24	
27	21	37	24	
27	27	25	30	
24	35	23	27	
29	25	25	30	
25	29	31	24	
31	26	25	27	
27	30	25	27	
27	32	20	30	
25	26	25	33	
32	16	28	33	
32	23	24	30	
30	25	27	27	
31	24	24	30	
26	23	36	24	
21	27	28	33	
25	33	24	27	
27	31	21	30	
23	26	33	27	
30	24	28	27	
29	24	32	24	
28	21	30	30	
26	30	32	21	
27	20	32	30	
25	19	32	33	
22	28	38	21	
29	30	26	24	
27	21	31	30	
28	25	29	27	
29	24	23	33	
29	25	28	27	
25	29	31	24	
21	25	27	36	
30	22	30	27	
29	24	29	27	
26	25	25	33	
18	29	32	30	
28	18	36	27	
31	30	21	27	
29	31	22	27	
23	31	28	27	
38	18	23	30	
23	28	25	33	
33	20	29	27	
26	29	30	24	
32	23	24	30	
29	18	32	30	
22	30	27	30	
25	29	25	30	
22	30	30	27	
34	20	19	36	
24	27	28	30	
33	23	29	24	
30	24	31	24	
31	28	23	27	
30	12	31	36	
24	23	35	27	
25	31	26	27	
29	25	31	24	
28	31	35	15	
24	36	19	30	
29	24	32	24	
34	29	22	24	
18	25	30	36	
24	40	21	24	
29	25	31	24	
23	40	25	21	
24	33	25	27	
26	34	28	21	
23	29	30	27	
23	33	26	27	
27	24	34	24	
38	21	26	24	
24	30	34	21	
22	30	27	30	
27	30	25	27	
26	26	30	27	
31	27	21	30	
32	23	30	24	
32	22	34	21	
27	32	26	24	
30	21	31	27	
22	30	30	27	
27	32	23	27	
28	30	30	21	
29	24	26	30	
36	26	20	27	
22	29	28	30	
16	24	42	27	
20	32	27	30	
20	26	27	36	
32	24	32	21	
27	21	40	21	
24	35	20	30	
45	18	25	21	
26	18	32	33	
30	21	28	30	
29	29	27	24	
26	28	28	27	
26	29	27	27	
30	28	27	24	
22	21	36	30	
37	18	27	27	
18	29	29	33	
29	23	33	24	
28	26	28	27	
26	21	35	27	
21	34	27	27	
20	30	35	24	
22	22	29	36	
36	22	24	27	
26	34	28	21	
27	29	26	27	
33	21	34	21	
24	35	23	27	
19	27	27	36	
30	24	28	27	
20	34	37	18	
32	28	25	24	
21	29	32	27	
33	21	25	30	
20	30	29	30	
38	20	27	24	
31	28	23	27	
30	27	25	27	
23	27	23	36	
32	26	27	24	
25	35	28	21	
34	12	27	36	
40	20	19	30	
26	27	26	30	
30	27	25	27	
21	34	30	24	
32	29	21	27	
24	24	31	30	
30	20	23	36	
23	27	29	30	
22	36	24	27	
30	20	26	33	
19	34	26	30	
28	23	22	36	
23	30	26	30	
28	30	24	27	
36	27	25	21	
30	28	27	24	
20	31	22	36	
34	29	22	24	
25	23	34	27	
31	21	33	24	
23	21	32	33	
24	24	28	33	
26	22	34	27	
26	29	21	33	
24	26	29	30	
24	30	31	24	
22	29	22	36	
28	22	38	21	
29	27	26	27	
29	27	29	24	
30	23	29	27	
27	21	31	30	
22	29	34	24	
26	29	24	30	
20	29	30	30	
36	25	27	21	
27	27	25	30	
35	22	25	27	
35	26	24	24	
29	25	31	24	
28	26	31	24	
26	24	29	30	
31	28	23	27	
24	31	30	24	
30	25	24	30	
25	21	27	36	
27	31	30	21	
23	28	34	24	
24	30	28	27	
25	28	32	24	
23	29	30	27	
24	25	30	30	
25	28	32	24	
35	26	24	24	
22	25	32	30	
26	24	32	27	
18	36	25	30	
26	30	35	18	
24	25	36	24	
23	30	32	24	
30	30	25	24	
24	19	36	30	
29	22	25	33	
15	28	24	42	
28	35	22	24	
29	25	22	33	
30	25	27	27	
30	23	29	27	
15	27	31	36	
32	25	25	27	
26	22	31	30	
29	28	31	21	
35	29	27	18	
28	25	23	33	
27	20	32	30	
26	28	37	18	
31	25	29	24	
27	36	25	21	
30	32	26	21	
25	30	24	30	
28	26	34	21	
29	29	24	27	
37	28	17	27	
25	25	29	30	
23	27	32	27	
36	22	27	24	
24	24	28	33	
30	26	26	27	
24	31	30	24	
28	25	23	33	
21	26	29	33	
26	25	28	30	
31	33	15	30	
31	23	19	36	
29	32	21	27	
29	30	26	24	
26	27	32	24	
26	28	28	27	
22	32	25	30	
25	25	29	30	
31	35	16	27	
25	19	35	30	
27	31	30	21	
22	38	22	27	
31	24	27	27	
28	18	36	27	
27	26	26	30	
27	29	23	30	
19	29	25	36	
26	34	22	27	
31	24	27	27	
27	29	32	21	
28	29	22	30	
22	29	28	30	
33	21	31	24	
24	29	32	24	
26	24	29	30	
37	24	30	18	
30	26	23	30	
26	29	30	24	
31	27	27	24	
26	25	28	30	
26	23	36	24	
30	15	37	27	
31	29	25	24	
28	31	29	21	
27	28	27	27	
27	30	22	30	
31	19	29	30	
28	26	22	33	
27	35	23	24	
27	23	32	27	
23	30	35	21	
26	24	29	30	
27	27	28	27	
21	25	30	33	
25	28	29	27	
25	35	25	24	
28	26	31	24	
27	30	19	33	
32	22	28	27	
36	29	26	18	
25	14	31	39	
18	36	28	27	
22	25	38	24	
24	29	26	30	
29	32	24	24	
31	26	31	21	
30	28	21	30	
30	24	28	27	
27	31	24	27	
27	24	28	30	
29	20	30	30	
25	26	31	27	
28	26	25	30	
25	30	33	21	
26	29	30	24	
26	31	28	24	
30	34	24	21	
25	28	29	27	
24	21	34	30	
26	27	23	33	
27	37	27	18	
29	26	27	27	
31	36	24	18	
26	18	26	39	
26	35	24	24	
25	26	25	33	
22	33	27	27	
31	21	27	30	
32	22	28	27	
26	29	33	21	
25	23	28	33	
23	28	22	36	
31	28	23	27	
36	25	27	21	
20	38	27	24	
31	29	28	21	
25	17	34	33	
28	24	27	30	
38	31	16	24	
17	36	26	30	
30	22	27	30	
31	26	28	24	
29	31	22	27	
24	26	29	30	
30	18	37	24	
23	30	29	27	
27	33	19	30	
27	26	29	27	
27	29	32	21	
35	24	26	24	
20	34	28	27	
18	28	30	33	
31	26	25	27	
35	30	23	21	
31	29	34	15	
23	36	20	30	
20	20	36	33	
30	27	25	27	
31	32	25	21	
26	24	29	30	
26	25	31	27	
25	28	26	30	
30	27	25	27	
22	30	30	27	
27	29	23	30	
21	37	27	24	
27	28	24	30	
25	30	24	30	
34	20	28	27	
26	26	27	30	
30	23	35	21	
31	23	22	33	
24	26	38	21	
23	25	34	27	
31	26	25	27	
27	27	28	27	
23	35	33	18	
30	28	30	21	
31	24	18	36	
31	24	18	36	
35	39	20	15	
31	23	31	24	
22	28	29	30	
33	27	28	21	
31	36	24	18	
25	27	27	30	
34	27	24	24	
35	23	27	24	
30	30	25	24	
20	30	23	36	
20	30	32	27	
23	28	28	30	
34	23	31	21	
30	18	34	27	
29	29	27	24	
24	28	24	33	
30	20	35	24	
29	27	20	33	
30	22	33	24	
31	28	29	21	
27	28	27	27	
27	27	34	21	
19	33	30	27	
17	41	33	18	
21	35	26	27	
30	28	30	21	
27	24	31	27	
24	32	29	24	
26	37	22	24	
27	31	21	30	
28	39	18	24	
21	38	29	21	
30	32	26	21	
33	28	24	24	
35	26	24	24	
21	31	36	21	
26	30	26	27	
26	21	32	30	
26	26	27	30	
30	18	19	42	
29	28	28	24	
25	30	30	24	
30	14	26	39	
24	34	24	27	
26	30	20	33	
31	34	23	21	
24	28	24	33	
21	27	28	33	
24	38	23	24	
24	29	32	24	
24	24	31	30	
30	22	30	27	
23	22	31	33	
31	24	30	24	
24	26	26	33	
41	22	22	24	
24	33	28	24	
28	25	32	24	
27	30	25	27	
32	25	19	33	
31	23	28	27	
27	32	23	27	
33	22	30	24	
31	35	22	21	
31	24	24	30	
26	25	28	30	
20	23	33	33	
24	32	29	24	
32	29	24	24	
28	26	31	24	
31	26	31	21	
30	24	25	30	
33	29	26	21	
23	30	32	24	
29	28	25	27	
32	21	23	33	
36	22	27	24	
32	29	21	27	
20	29	33	27	
24	28	27	30	
24	24	34	27	
27	23	29	30	
33	21	31	24	
27	30	28	24	
33	19	27	30	
30	29	26	24	
30	26	29	24	
35	25	25	24	
31	24	30	24	
27	25	24	33	
32	23	24	30	
32	23	24	30	
24	33	28	24	
31	26	19	33	
29	30	26	24	
25	21	36	27	
32	24	29	24	
21	30	25	33	
27	33	28	21	
30	26	23	30	
26	31	31	21	
25	23	22	39	
23	28	31	27	
21	27	37	24	
26	26	18	39	
26	32	27	24	
28	22	35	24	
26	33	26	24	
28	16	32	33	
36	23	26	24	
26	32	24	27	
28	30	27	24	
28	38	28	15	
25	25	29	30	
17	38	24	30	
29	24	26	30	
27	33	22	27	
24	24	37	24	
25	20	31	33	
26	24	32	27	
27	28	24	30	
20	30	35	24	
31	28	20	30	
29	25	34	21	
25	26	22	36	
29	30	29	21	
26	26	24	33	
28	33	24	24	
30	23	26	30	
23	18	32	36	
31	30	18	30	
16	33	36	24	
32	31	25	21	
28	24	30	27	
29	31	28	21	
26	28	31	24	
31	31	26	21	
26	28	34	21	
30	33	22	24	
25	29	28	27	
25	27	30	27	
31	29	22	27	
29	29	24	27	
23	26	24	36	
26	27	26	30	
22	28	32	27	
24	32	20	33	
25	22	29	33	
18	29	32	30	
22	30	27	30	
25	23	28	33	
27	23	29	30	
28	33	24	24	
29	20	30	30	
30	27	31	21	
30	28	27	24	
26	20	33	30	
27	20	35	27	
19	25	38	27	
19	31	29	30	
27	26	29	27	
32	28	28	21	
28	35	22	24	
23	27	32	27	
31	21	27	30	
33	31	27	18	
21	40	27	21	
28	30	27	24	
22	35	25	27	
29	21	29	30	
32	28	25	24	
26	36	23	24	
28	33	27	21	
30	27	28	24	
21	31	30	27	
34	28	23	24	
16	34	32	27	
27	28	18	36	
27	16	36	30	
26	22	31	30	
29	22	25	33	
29	34	22	24	
28	18	30	33	
33	29	20	27	
27	23	35	24	
30	22	27	30	
35	19	25	30	
39	16	27	27	
30	23	29	27	
25	29	31	24	
31	27	30	21	
30	25	24	30	
26	23	27	33	
26	21	35	27	
26	25	25	33	
29	23	27	30	
28	34	29	18	
33	21	22	33	
31	26	25	27	
28	27	24	30	
25	27	27	30	
20	29	30	30	
33	28	21	27	
35	35	21	18	
29	28	28	24	
31	24	30	24	
33	27	16	33	
26	24	32	27	
22	25	35	27	
22	22	32	33	
30	23	26	30	
21	32	20	36	
31	28	23	27	
27	23	26	33	
31	22	23	33	
30	29	26	24	
25	28	23	33	
29	23	24	33	
34	18	21	36	
30	22	24	33	
19	37	32	21	
30	28	30	21	
34	27	27	21	
27	30	22	30	
31	28	32	18	
27	31	27	24	
24	29	23	33	
26	33	23	27	
23	31	25	30	
25	23	31	30	
29	29	21	30	
30	33	22	24	
27	31	30	21	
17	31	28	33	
22	28	29	30	
28	26	34	21	
25	22	32	30	
30	26	23	30	
28	25	23	33	
33	22	33	21	
27	25	33	24	
28	30	30	21	
26	31	25	27	
22	30	24	33	
33	23	29	24	
35	24	23	27	
24	27	31	27	
27	33	22	27	
37	31	20	21	
33	19	30	27	
24	31	30	24	
37	20	34	18	
40	27	18	24	
35	27	20	27	
25	30	30	24	
22	27	36	24	
33	29	20	27	
25	26	19	39	
25	25	32	27	
29	31	28	21	
29	29	24	27	
25	27	27	30	
24	29	29	27	
30	27	28	24	
21	32	29	27	
22	26	28	33	
33	26	17	33	
24	18	28	39	
24	32	29	24	
25	19	26	39	
30	32	23	24	
25	21	33	30	
30	23	29	27	
31	24	18	36	
24	33	31	21	
24	26	35	24	
28	30	27	24	
30	25	27	27	
24	18	34	33	
23	27	32	27	
28	27	33	21	
42	16	21	30	
25	32	22	30	
33	18	34	24	
33	25	18	33	
20	27	32	30	
31	22	26	30	
25	20	28	36	
25	24	27	33	
33	19	30	27	
32	25	25	27	
25	26	31	27	
26	27	23	33	
34	28	23	24	
33	27	28	21	
33	27	25	24	
24	25	30	30	
29	25	28	27	
33	25	24	27	
18	24	40	27	
28	25	29	27	
21	24	31	33	
27	29	23	30	
28	23	31	27	
26	26	33	24	
30	29	20	30	
28	22	35	24	
33	24	28	24	
29	32	27	21	
37	19	26	27	
25	22	23	39	
22	21	33	33	
28	25	26	30	
25	25	29	30	
23	36	29	21	
31	18	30	30	
27	22	30	30	
33	18	28	30	
21	32	23	33	
30	30	31	18	
31	27	21	30	
31	27	27	24	
28	25	23	33	
36	20	26	27	
30	25	24	30	
20	31	28	30	
30	30	25	24	
31	29	25	24	
31	26	25	27	
28	36	21	24	
28	19	26	36	
28	27	27	27	
29	19	34	27	
18	31	30	30	
26	28	31	24	
36	24	31	18	
19	27	27	36	
26	30	26	27	
24	30	25	30	
26	22	37	24	
27	23	32	27	
30	25	30	24	
34	24	30	21	
22	27	39	21	
27	23	32	27	
26	27	26	30	
37	21	33	18	
26	22	34	27	
21	34	21	33	
24	30	31	24	
25	31	26	27	
18	34	30	27	
29	25	22	33	
31	19	35	24	
24	28	27	30	
29	26	39	15	
30	23	26	30	
25	24	24	36	
27	31	21	30	
29	20	30	30	
24	26	29	30	
29	25	28	27	
27	29	29	24	
33	32	20	24	
33	23	29	24	
28	27	27	27	
29	34	22	24	
25	34	29	21	
29	27	23	30	
25	29	34	21	
21	26	29	33	
28	18	27	36	
30	23	32	24	
30	26	29	24	
20	20	33	36	
28	19	29	33	
28	25	32	24	
22	18	36	33	
24	21	37	27	
22	28	32	27	
34	23	25	27	
23	26	30	30	
32	23	24	30	
24	41	23	21	
39	22	24	24	
25	16	38	30	
36	20	20	33	
25	28	26	30	
29	25	28	27	
32	29	24	24	
24	29	38	18	
17	36	29	27	
28	33	27	21	
26	22	22	39	
28	26	28	27	
24	36	28	21	
35	21	26	27	
23	33	23	30	
26	16	37	30	
27	31	30	21	
20	28	34	27	
28	25	23	33	
22	24	27	36	
32	19	25	33	
27	28	27	27	
29	25	34	21	
30	24	28	27	
26	23	36	24	
23	24	32	30	
27	19	33	30	
22	32	28	27	
34	29	16	30	
29	24	29	27	
24	28	24	33	
31	27	21	30	
29	31	22	27	
27	27	28	27	
26	28	31	24	
28	32	25	24	
31	25	26	27	
30	22	24	33	
25	24	30	30	
30	25	24	30	
23	29	27	30	
22	36	36	15	
23	27	26	33	
32	29	27	21	
30	22	30	27	
33	23	29	24	
19	32	31	27	
